100,6,2018,4,21.792708,136.531542,37.722022,51848.058857,4,36,75,0.208256,0.147489,22,040130,420560,40778.302418,40711.885099,-0.986056,0.994010,-0.979932,297.748762,0.582869,0.423337,0.360013,0.255840,0.000472,241558.826506,104.636521,94419.202469,50712.900761
98,8,2018,4,21.792755,96.202982,61.176218,35476.576988,4,51,109,0.170310,0.157125,22,040134,501520,16810.374979,16745.581215,-0.997970,0.884030,-0.881232,670.346747,0.866909,0.597099,0.763789,0.349440,0.001369,702689.900035,100.687500,94799.577360,36226.058346
100,23,2018,4,21.793206,133.333875,51.838305,62564.758116,4,29,56,0.096078,0.108198,22,040213,907120,38545.226194,38339.329022,-0.998627,0.998041,-0.996131,228.873536,0.090853,0.164403,0.071596,0.196560,0.003363,1524034.073056,103.156821,95753.580721,58949.942922
102,25,2018,4,21.793241,119.097435,64.412583,60643.732203,4,27,75,0.104672,0.104744,22,040216,630880,25511.591185,25298.452205,-0.998785,0.996195,-0.994031,717.127032,0.426614,0.328637,0.385825,0.243360,0.001177,561922.308771,104.782544,98432.192651,60355.585051
98,28,2018,4,21.793391,290.390448,19.674359,30656.429605,4,64,128,0.066722,0.071902,22,040229,254400,28630.584857,28531.709666,0.996612,-0.984684,-0.981834,44.374413,0.740960,0.232210,0.252286,0.402480,0.004498,1026760.876669,103.977040,92531.376551,29228.851535
108,31,2018,4,21.793449,130.358422,56.919550,67811.111237,4,22,46,0.175184,0.244624,22,040234,630160,35580.803963,35543.850602,-0.994554,0.985368,-0.975945,1200.580004,0.935792,0.672393,0.790042,0.159120,0.000540,180001.529871,111.521659,105514.323092,70388.058396
93,36,2018,4,21.793565,304.316645,30.209411,32138.373083,4,23,36,0.194138,0.166606,22,040244,136800,28044.564456,27065.493957,0.898259,-0.862908,-0.783917,1175.590843,1.818546,3.280752,1.003433,0.115440,0.000171,66102.268409,94.318646,91531.206103,32524.302085
106,37,2018,4,21.793692,111.423736,50.922060,65313.588491,4,20,45,0.133997,0.187912,22,040255,712000,39221.630718,39314.597833,-0.994987,0.946541,-0.935285,1305.059287,2.786856,0.949504,2.192139,0.140400,0.003721,942145.500526,109.127591,103310.801865,66820.363071
104,38,2018,4,21.793854,129.406876,55.267130,58129.995953,4,23,59,0.160608,0.111770,22,040309,748880,32807.752169,33029.586417,-0.992871,0.995212,-0.990028,918.383044,0.258507,0.621259,0.214030,0.184080,0.005320,1664025.262127,107.032973,100944.524045,59242.214022
94,39,2018,4,21.793854,136.072597,39.531637,52784.947420,4,23,44,0.145316,0.183791,22,040309,989120,40520.292687,40555.720664,-0.987496,0.980802,-0.974216,624.731820,0.547021,0.808984,0.354102,0.140400,0.000431,206747.748996,97.022142,91144.607405,50772.314762
106,42,2018,4,21.794016,132.530848,53.131787,60610.161287,4,26,48,0.243658,0.275813,22,040323,417600,37297.901419,37432.681904,-0.988169,0.982777,-0.979658,765.652973,0.479533,0.521015,0.386235,0.162240,0.002129,707034.820988,108.819919,103013.394664,60953.086253
102,44,2018,4,21.794120,136.505071,31.260910,56095.888835,4,29,47,0.116734,0.151270,22,040332,705840,47120.890446,46694.224394,-0.987986,0.979629,-0.972119,346.749656,0.581953,0.585060,0.307059,0.149760,0.002413,821937.546012,106.269646,99129.867737,55399.992676
99,47,2018,4,21.794190,79.748595,79.502861,39193.935957,4,49,107,0.056134,0.063765,22,040338,293760,6962.196541,6781.455471,-0.999812,-0.992263,0.991751,550.254207,0.417377,0.152286,0.410590,0.336960,0.009356,2139835.173312,99.991859,97578.628762,40012.354126
104,50,2018,4,21.794294,123.600511,74.935056,58236.703568,4,32,61,0.137656,0.134936,22,040347,045360,14234.842329,14550.212805,-0.997605,0.994730,-0.991567,1382.678986,0.352135,0.379425,0.340632,0.221520,0.001261,503367.266906,105.541510,102191.064114,57790.721991
105,51,2018,4,21.794329,146.807500,76.712281,64384.359540,4,25,61,0.053269,0.082837,22,040350,340080,14794.829858,14756.157566,-0.999162,0.999153,-0.998410,1352.792265,0.009052,0.278359,0.008820,0.202800,0.004950,1337968.657003,106.475941,103569.833785,64321.595194
92,54,2018,4,21.794468,327.707834,21.686822,28114.212715,4,41,76,0.224994,0.258603,22,040402,626640,25920.021402,25758.500807,0.871480,-0.924995,-0.810398,246.585813,1.482755,1.229382,0.577348,0.305760,0.000206,185875.238990,95.123785,87288.608071,26869.887725
101,59,2018,4,21.794687,127.891002,43.985361,55836.330977,4,36,77,0.105422,0.109230,22,040421,948800,39110.322746,39239.847503,-0.997555,0.995805,-0.993317,242.134425,0.206954,0.262636,0.144405,0.262080,0.000890,422069.885303,106.742900,96236.307833,54814.516910
97,61,2018,4,21.794780,192.395601,82.427575,27446.386469,4,52,96,0.067358,0.069942,22,040429,115440,3789.812260,3647.973339,0.989750,0.999442,0.988373,1024.419265,0.615938,0.267025,0.610931,0.302640,0.009671,4097378.398636,97.833199,96778.750018,29536.638481
105,64,2018,4,21.794838,126.917855,50.549050,56480.607252,4,23,48,0.179733,0.096481,22,040434,737680,34728.663354,34857.807044,-0.992039,0.996018,-0.988474,1227.458179,0.507002,1.028088,0.397208,0.149760,0.011276,303286.704841,108.184853,102589.950973,57669.215913
103,65,2018,4,21.794884,134.392699,44.502500,57248.462247,4,29,54,0.163211,0.178979,22,040438,603360,40027.969998,39723.866952,-0.991996,0.989051,-0.980921,364.576978,0.205984,0.375026,0.145341,0.205920,0.001743,286514.463097,106.857877,98821.536998,55696.936271
92,67,2018,4,21.794977,28.920686,37.520308,33834.876646,4,57,126,0.107150,0.120687,22,040446,206800,26234.267509,25999.033384,-0.994004,-0.997214,0.989807,345.675649,1.354581,0.774569,0.839258,0.402480,0.001038,320334.700697,97.699824,87037.894873,32448.786020
96,68,2018,4,21.795012,158.268393,59.437452,67107.908826,4,20,34,0.071644,0.093424,22,040449,654400,35249.425387,34773.248582,-0.988459,0.997276,-0.986799,1903.480798,0.712328,0.900053,0.618980,0.121680,0.003942,452911.876096,97.411068,93438.627986,65153.985531
105,71,2018,4,21.795081,100.326905,40.830022,52762.697933,4,20,51,0.099143,0.088063,22,040455,635440,38316.266478,37874.327062,-0.994628,0.901870,-0.907671,1355.732930,2.258251,1.699990,1.526471,0.168480,0.013176,1495206.987879,108.118385,101218.823249,53386.687307
100,72,2018,4,21.795093,80.451830,64.061767,31801.194897,4,53,101,0.101237,0.104275,22,040456,590160,13649.864347,13449.952377,-0.998602,-0.955681,0.954124,591.000740,1.008928,0.525877,0.911237,0.321360,0.002559,749111.966667,102.392435,97975.622716,32017.459655
104,86,2018,4,21.795718,131.855490,56.415689,64128.622494,4,32,61,0.150293,0.109818,22,040550,466320,34651.813786,34783.937995,-0.996530,0.997608,-0.995302,652.872291,0.177586,0.391530,0.148610,0.196560,0.007120,3139859.334726,106.849901,100171.184060,63029.814160
97,89,2018,4,21.795799,143.577687,40.458877,56418.885572,4,34,67,0.158955,0.142772,22,040557,027680,42446.610065,42472.236867,-0.986450,0.993156,-0.977853,312.435980,0.533105,0.372742,0.348564,0.212160,0.000397,167468.241672,101.012513,92123.641794,52108.847204
107,97,2018,4,21.796319,145.809109,39.289578,63253.978594,4,25,58,0.044235,0.037330,22,040642,124160,50025.188634,50188.624948,-0.998038,0.999251,-0.998422,136.017086,0.328222,0.146825,0.208494,0.187200,0.066475,9989689.702299,111.071543,101715.895040,62967.573298
102,99,2018,4,21.796458,152.500058,58.191548,68416.652467,4,31,68,0.042661,0.044235,22,040654,747680,35898.314394,35824.488593,-0.999205,0.999767,-0.999048,374.166227,0.124595,0.193959,0.106104,0.227760,0.006205,3165211.992696,106.289686,98103.546595,68237.960357
105,105,2018,4,21.796632,163.858844,51.721153,58867.114949,4,28,70,0.084804,0.098785,22,040709,290000,35314.713776,35368.150779,-0.995149,0.999370,-0.993917,558.268044,0.423216,0.437191,0.334217,0.224640,0.003628,1038071.305002,109.664493,101381.060292,59661.942092
101,106,2018,4,21.796690,137.416312,45.319958,57038.245980,4,39,85,0.064961,0.056868,22,040714,175920,39319.563128,39302.272199,-0.999480,0.999651,-0.999276,99.209163,0.103901,0.100257,0.074006,0.277680,0.005538,1376872.197382,106.486539,95428.396564,54760.439411
92,108,2018,4,21.796898,122.284672,8.223785,32868.771032,4,89,187,0.085507,0.104915,22,040732,434160,31390.231267,31431.682974,-0.989248,0.969289,-0.958540,6.448022,0.719721,0.080193,0.103945,0.614640,0.001354,1100252.811846,101.365087,82089.883552,27734.713200
101,111,2018,4,21.797014,141.884848,32.145920,63011.958296,4,40,85,0.058745,0.065304,22,040742,995360,52284.515188,52299.429509,-0.999192,0.999329,-0.998595,86.550365,0.004107,0.127386,0.002193,0.287040,0.003376,902494.730912,108.126831,92931.220036,60139.551910
100,117,2018,4,21.797199,142.907846,61.015317,60954.674251,4,28,61,0.185967,0.183351,22,040758,960400,29066.323045,28537.542073,-0.990628,0.994643,-0.986717,975.890197,0.405123,0.506882,0.356104,0.212160,0.000236,110571.225462,102.942214,97011.598461,61316.024118
95,126,2018,4,21.797535,125.316279,45.603862,40198.340855,4,29,60,0.455798,0.450189,22,040827,467840,28206.383521,28579.275239,-0.953696,0.920120,-0.899420,1162.940788,1.468994,1.552447,1.077070,0.212160,0.000096,50882.257462,98.598553,92419.212668,42701.600876
91,134,2018,4,21.797789,120.023511,67.944286,22343.578417,4,73,122,0.261130,0.219850,22,040849,963040,8118.968058,8050.442542,-0.976018,0.952741,-0.942455,644.365394,0.640778,0.670232,0.596659,0.380640,0.000503,288904.104870,92.316056,89262.440622,23042.452922
96,140,2018,4,21.797998,349.468839,45.248772,19066.503441,4,63,132,0.105870,0.092075,22,040907,612880,13517.918426,13354.513538,0.887353,-0.997366,-0.885911,192.802415,1.010217,0.561961,0.724363,0.424320,0.000799,388371.007063,98.612272,92977.042757,18804.231202
95,141,2018,4,21.798113,144.697254,43.331171,50996.191798,4,34,63,0.126381,0.115856,22,040917,584400,37635.274320,37455.099155,-0.989401,0.996108,-0.987253,348.580241,0.428947,0.404930,0.296547,0.193440,0.002006,295676.312609,98.926480,91793.242224,49425.825063
106,142,2018,4,21.798125,146.460550,35.923716,46569.347944,4,15,35,0.228430,0.143285,22,040918,879200,36459.608052,36367.252514,-0.860338,0.974428,-0.839771,683.013180,6.628788,1.236696,3.970425,0.140400,0.001930,256443.815687,108.604180,103295.317613,45920.468537
102,144,2018,4,21.798171,50.268478,23.464271,40384.560054,4,45,83,0.040698,0.049268,22,040922,900880,37306.720167,37205.970891,-0.997856,-0.997133,0.995110,150.310594,1.232440,0.482853,0.500203,0.262080,0.047139,3757480.919652,106.797277,97151.050976,39880.342956
90,145,2018,4,21.798264,213.312398,54.658720,42297.749185,4,27,59,0.024561,0.031862,22,040930,104960,24103.909205,24561.572239,0.999615,0.999687,0.999350,754.297995,0.678244,0.723772,0.558138,0.205920,0.052187,17686901.928314,91.865772,86760.578541,41269.218302
101,149,2018,4,21.798333,141.504448,63.432038,62842.487550,4,27,55,0.245162,0.270024,22,040936,444800,27468.514047,27033.611888,-0.982024,0.985787,-0.963246,1890.261755,0.321582,0.852377,0.289732,0.187200,0.000227,103232.695298,103.823347,98907.013339,62370.930096
98,157,2018,4,21.798947,142.833390,79.543112,60829.438639,4,26,64,0.055382,0.038799,22,041029,774960,10715.001247,10799.082318,-0.999302,0.999799,-0.999013,1058.828595,0.196537,0.186257,0.193388,0.234000,0.004873,1780089.278506,98.601449,96019.057317,58334.970881
105,160,2018,4,21.799086,139.400903,73.652027,59798.799590,4,28,55,0.131213,0.132229,22,041041,599760,16831.633269,16700.502478,-0.995958,0.997025,-0.993317,1726.028152,0.137675,0.470930,0.132423,0.202800,0.002213,835022.344730,106.554044,103274.305096,59661.166123
104,161,2018,4,21.799097,230.493486,1.021494,47373.414151,4,26,52,0.090525,0.090650,22,041042,339200,47246.411704,47250.253234,-0.292644,-0.558141,0.159579,34.856309,72.529910,1.403998,2.868897,0.174720,0.019838,1504764.572293,108.056258,99634.956516,45546.196565
106,184,2018,4,21.800000,162.491837,61.622600,65016.346722,4,32,68,0.208165,0.179432,22,041160,535760,30450.964994,30206.176547,-0.981858,0.998627,-0.983880,1026.726676,0.919836,0.487050,0.812990,0.243360,0.001644,289785.392930,109.695405,102352.828203,66219.255931
117,191,2018,4,21.800139,123.723383,51.213995,65678.878381,4,27,51,0.084363,0.101448,22,041212,769280,40188.067958,40482.188464,-0.998724,0.994976,-0.994406,316.257579,0.476691,0.225505,0.372749,0.159120,0.289327,845600.446268,120.526736,113903.147168,65413.978395
110,192,2018,4,21.800139,124.282962,50.904847,64757.535848,4,16,41,0.050712,0.060575,22,041212,962720,35149.541329,34842.471182,-0.999481,0.998100,-0.996961,423.191577,0.396295,0.349934,0.309085,0.156000,0.286348,1777170.628066,112.536903,106070.771307,64115.325396
102,193,2018,4,21.800220,115.604174,63.202929,64070.055362,4,29,62,0.030889,0.018891,22,041219,533440,26503.275887,26497.960286,-0.999924,0.999900,-0.999776,159.323845,0.107913,0.078189,0.096391,0.202800,9.557731,38853061.828872,104.533015,98572.979390,64413.438787
107,195,2018,4,21.800289,117.187545,37.266793,53325.275616,4,26,53,0.131848,0.115875,22,041225,149440,42968.496241,42951.786144,-0.985627,0.962935,-0.952837,875.234046,1.234896,1.185172,0.767921,0.199680,0.003499,847814.884639,111.379368,102981.225816,53191.224990
104,199,2018,4,21.800451,153.694859,63.421517,65008.720262,4,21,50,0.119304,0.093611,22,041239,591920,28004.041036,28308.798090,-0.991413,0.998540,-0.990991,1036.891567,0.996012,0.466191,0.894350,0.177840,0.006839,384163.136376,106.241266,101097.224516,63876.454544
102,204,2018,4,21.800683,143.504969,41.422622,57768.407724,4,42,70,0.085818,0.101786,22,041259,241680,42673.845278,42694.988961,-0.997188,0.997717,-0.995437,262.164983,0.063954,0.296904,0.042560,0.218400,0.004450,2072528.601844,106.303890,97085.638181,56227.114159
103,210,2018,4,21.800833,136.696152,45.804596,54853.878328,4,24,41,0.557447,0.390905,22,041312,857360,38650.479393,39457.968797,-0.899375,0.949361,-0.863334,1888.832498,2.594989,1.807895,1.916590,0.156000,0.000734,162869.228877,106.101525,100027.477320,55669.526509
103,212,2018,4,21.800880,118.179136,52.509010,61666.358026,4,30,76,0.078500,0.063603,22,041316,904000,37369.595888,37183.335081,-0.999286,0.998633,-0.998056,451.415736,0.057080,0.320088,0.045484,0.240240,0.019668,1389779.322963,107.071566,98101.175197,62227.867223
107,213,2018,4,21.800914,129.476003,67.000645,66289.019502,4,25,49,0.113298,0.091201,22,041319,237760,23466.640410,23240.497908,-0.997371,0.997460,-0.995249,925.566979,0.073462,0.368598,0.067806,0.174720,0.012193,1319648.857197,109.268875,104853.636179,67514.087127
100,218,2018,4,21.800995,149.049857,47.403222,60000.825752,4,23,53,0.167828,0.160426,22,041326,906720,39069.722694,38394.266613,-0.980035,0.993368,-0.972773,991.064621,0.980325,0.882978,0.731787,0.162240,0.000665,343893.514098,103.489577,97102.504100,59598.101359
104,221,2018,4,21.801192,146.980520,43.584377,57599.885410,4,18,39,0.091366,0.143078,22,041343,483280,40678.478142,40742.385507,-0.994397,0.995019,-0.990343,1075.184287,0.061222,1.119491,0.043066,0.156000,0.003244,689108.599145,107.404333,100934.186055,58585.804009
108,224,2018,4,21.801296,173.725088,49.970607,65991.536873,4,25,66,0.040173,0.049094,22,041352,113200,39399.941539,39317.714567,0.237315,0.999756,0.237479,513.440682,0.385463,0.400807,0.296873,0.205920,3.198209,4761914.401983,112.643982,103888.516689,69829.270066
100,226,2018,4,21.801400,222.404725,75.560310,32680.508883,4,47,94,0.049422,0.034297,22,041401,576160,7919.571724,7883.420827,0.999239,0.999694,0.998956,515.551903,0.548944,0.239445,0.532161,0.296400,0.006821,3771068.629143,100.900314,98501.067257,33647.522478
105,230,2018,4,21.801470,160.654506,47.322314,67004.384979,4,23,52,0.048946,0.076731,22,041407,953440,44280.694649,44405.276548,-0.995710,0.998270,-0.993065,985.635254,0.340436,0.780404,0.253401,0.165360,0.044515,2350018.416846,108.319169,100925.981933,69394.565961
103,231,2018,4,21.801516,160.465882,46.806648,64209.844788,4,18,47,0.135018,0.104262,22,041411,784800,43808.640022,43091.563363,-0.954900,0.997490,-0.961953,1148.602564,1.885583,0.941098,1.395664,0.143520,0.030492,909300.391883,106.178415,100012.875907,64590.050892
104,242,2018,4,21.801875,126.352526,43.802400,65689.563939,4,25,57,0.135475,0.176124,22,041442,307760,47539.333630,47446.948977,-0.994997,0.985399,-0.989259,425.389746,0.932454,0.382026,0.649889,0.187200,0.001649,715620.557367,108.256271,99741.604649,64633.810264
104,243,2018,4,21.801933,227.462039,61.359886,42409.452636,4,22,54,0.063543,0.065070,22,041447,920640,21443.207431,21177.438600,0.996481,0.996133,0.992234,1706.671164,2.228091,1.208360,1.976378,0.177840,0.212237,1968184.822838,105.207169,101715.670407,43969.655491
104,244,2018,4,21.801956,158.421225,50.553489,63325.348462,4,33,64,0.130004,0.091796,22,041449,352720,39839.476742,39781.179971,-0.987749,0.999116,-0.984750,555.119527,0.760027,0.412462,0.590366,0.202800,0.006936,2195578.884224,108.182704,100144.423097,62950.440333
109,246,2018,4,21.802130,159.132569,39.079166,64858.682807,4,18,43,0.125379,0.148305,22,041504,678160,51476.936742,50389.997510,-0.948934,0.986554,-0.930231,1831.987752,2.262382,1.859937,1.482385,0.171600,0.001651,436632.104999,113.103300,104346.643905,67504.223722
97,248,2018,4,21.802257,107.044606,63.775013,35539.122249,4,41,86,0.156950,0.172847,22,041515,095840,15300.548629,15221.392494,-0.996103,0.953670,-0.945547,976.729989,1.251831,0.771794,1.130320,0.268320,0.000342,169735.122413,99.680702,95415.906208,35971.905944
98,250,2018,4,21.802303,155.645853,43.817276,48562.366592,4,33,73,0.078062,0.057639,22,041519,772720,34358.091721,34231.817709,-0.992751,0.998971,-0.991420,205.286945,0.757279,0.255730,0.526742,0.246480,0.006261,645639.217330,101.935014,93358.173564,47041.294895
108,251,2018,4,21.802326,147.851040,63.703345,68709.813938,4,22,43,0.128008,0.118108,22,041521,491840,31085.981097,31445.898044,-0.990491,0.997018,-0.987906,1976.589309,0.727622,0.773153,0.656611,0.156000,0.004237,794652.311433,109.857965,104772.854324,70186.383803
100,253,2018,4,21.802361,146.751889,55.892854,59710.940651,4,24,42,0.119912,0.130158,22,041524,315440,32468.692739,32725.944163,-0.989103,0.994837,-0.985898,1051.623252,0.513780,0.689362,0.428840,0.149760,0.004259,1430592.973553,102.400816,97283.969617,57846.675704
93,258,2018,4,21.802604,54.255878,42.892556,42541.895119,4,44,81,0.140230,0.088523,22,041545,297440,28380.396618,28545.066238,-0.994687,-0.996040,0.989923,665.067513,1.660634,1.054088,1.151959,0.258960,0.001340,977500.610640,96.776919,89185.582548,35441.396510
110,264,2018,4,21.802882,125.687941,40.887428,63018.721902,4,21,41,0.280443,0.240463,22,041609,308960,48432.729025,47755.235219,-0.961596,0.949751,-0.905619,1629.758769,0.844301,1.615550,0.570431,0.162240,0.001104,318622.568349,113.318716,105811.793706,65104.718005
106,265,2018,4,21.802963,135.798769,51.112717,60117.306220,4,26,54,0.448182,0.356548,22,041616,116800,37605.501204,37317.150425,-0.964352,0.976146,-0.927960,1138.046907,0.867162,0.856446,0.683043,0.174720,0.001093,209039.206840,109.205868,102365.336559,61171.488594
103,277,2018,4,21.803472,139.117500,63.488789,66906.520491,4,35,65,0.089865,0.105215,22,041660,923120,29061.489341,28996.958077,-0.998150,0.997986,-0.995407,667.231769,0.018682,0.289571,0.016759,0.212160,0.003606,670893.853112,105.493136,99191.511732,66901.872737
99,278,2018,4,21.803519,235.097301,76.232560,23623.735390,4,70,148,0.133502,0.121149,22,041704,124240,5581.845543,5499.533799,0.997638,0.996013,0.992394,692.283277,1.035184,0.415747,1.007147,0.480480,0.000783,454924.249673,100.751070,97789.472705,24948.615865
104,279,2018,4,21.803565,138.649154,48.649973,58856.399957,4,22,46,0.305982,0.211819,22,041708,660720,37069.511691,38015.397932,-0.952181,0.981389,-0.942282,1235.448494,1.943866,1.077486,1.483097,0.171600,0.000561,138550.286132,107.750878,101068.450780,58944.743552
100,283,2018,4,21.803692,260.052155,65.242408,23188.531919,4,64,137,0.015431,0.013459,22,041719,649360,9632.964871,9503.865779,0.999976,0.999294,0.999342,66.684345,0.103165,0.076635,0.093740,0.427440,0.158579,37796045.229679,101.795285,97644.284539,23055.599087
108,287,2018,4,21.803762,132.749110,69.999519,58283.848606,4,21,42,0.116460,0.075869,22,041725,093760,20845.167886,20453.017081,-0.996861,0.998445,-0.995321,1061.859147,0.351106,0.356724,0.330672,0.137280,0.004560,1844679.497240,108.897291,106236.559954,59117.836916
98,291,2018,4,21.803935,149.354942,42.709835,54791.849359,4,35,63,0.129424,0.117397,22,041740,877840,39870.121515,39810.609226,-0.987384,0.996196,-0.982049,418.489034,0.711821,0.472948,0.487117,0.224640,0.000808,477978.073732,102.129457,93300.176774,52109.811420
105,293,2018,4,21.804016,151.686464,42.469860,57895.204087,4,28,56,0.062814,0.042778,22,041747,386160,43331.682297,43182.401861,-0.995664,0.999535,-0.995241,227.308911,0.428525,0.240718,0.290666,0.184080,0.042545,5044568.847995,108.253216,100504.367207,55836.962085
93,294,2018,4,21.804120,141.865816,32.772682,51976.621793,4,33,64,0.144962,0.172919,22,041756,115920,42855.918664,42847.870363,-0.985483,0.983515,-0.977994,349.481607,0.146139,0.601199,0.080391,0.202800,0.000874,185743.202194,97.397615,88748.882916,47056.611432
100,302,2018,4,21.804468,116.581057,69.685742,57777.434144,4,31,68,0.075228,0.082079,22,041826,607680,19636.873188,19507.319268,-0.999311,0.996905,-0.995236,633.344175,0.417703,0.234691,0.392314,0.221520,0.005261,1711441.592154,101.899513,97644.141553,55396.324964
103,306,2018,4,21.804757,172.423563,70.833583,58224.922451,4,32,68,0.045485,0.060999,22,041851,979520,18982.241074,19260.655895,-0.985024,0.999571,-0.985024,1139.382758,0.384868,0.388586,0.364374,0.215280,0.004576,1635464.033834,105.087925,100633.481796,57870.051888
95,310,2018,4,21.804861,109.863342,27.587702,58089.970944,4,32,72,0.114995,0.095201,22,041860,263120,50662.177151,50865.681932,-0.995061,0.982233,-0.973710,337.340919,0.850818,0.636579,0.402370,0.227760,0.003306,505383.938284,101.075748,89364.762246,52977.001803
92,317,2018,4,21.805116,35.653914,39.271328,30183.751614,4,47,96,0.072106,0.069743,22,041922,115600,22939.408283,22950.055352,-0.996950,-0.998644,0.995597,277.609263,1.058774,0.651771,0.679390,0.305760,0.002174,1160632.722692,96.033343,88977.724521,29561.269362
104,320,2018,4,21.805347,152.214672,56.884023,63856.027358,4,27,48,0.187816,0.142951,22,041942,910400,35275.929591,34552.164848,-0.969142,0.995373,-0.965585,1306.496798,1.490997,0.738148,1.259189,0.149760,0.002981,777196.852514,106.055760,100950.563808,64245.428895
102,321,2018,4,21.805359,263.490385,30.020584,36996.164091,4,25,59,0.107012,0.088720,22,041943,793360,31270.720522,31496.326451,0.989681,0.770490,0.757180,766.871434,3.753701,2.001596,1.990135,0.184080,0.008908,1450177.688474,105.027377,99050.954973,37508.810758
99,333,2018,4,21.806019,131.161740,48.153588,59881.275989,4,21,46,0.167980,0.175671,22,042040,471280,40248.194818,41131.066735,-0.976107,0.968237,-0.964397,1139.140199,0.702143,0.943989,0.530696,0.146640,0.000708,220264.171415,101.383243,95667.643093,58226.559926
103,336,2018,4,21.806100,132.162201,44.247731,58991.972706,4,24,46,0.267678,0.227760,22,042047,787680,40944.361916,40767.167524,-0.972994,0.977685,-0.947828,872.591088,0.155949,0.877594,0.110514,0.146640,0.000758,125808.330908,106.676712,100531.902127,59028.094257
111,341,2018,4,21.806262,134.450221,36.594766,65510.263596,4,33,59,0.054407,0.043710,22,042101,063280,53492.306137,53488.079501,-0.998785,0.999128,-0.998240,177.325140,0.133277,0.204335,0.079834,0.190320,0.024674,5916405.187802,115.478408,105372.166654,66510.966306
106,344,2018,4,21.806458,135.601778,61.609824,68587.097349,4,15,40,0.187465,0.191046,22,042118,775520,32597.479832,32348.865895,-0.988943,0.987959,-0.983347,1544.550499,0.051688,0.696227,0.045760,0.127920,0.000912,88836.789663,108.431732,104383.551982,71703.364172
96,345,2018,4,21.806493,135.213311,49.564633,53087.984637,4,33,76,0.225308,0.179057,22,042121,096800,33742.782518,33737.938237,-0.989634,0.993591,-0.981709,425.098305,0.353036,0.394553,0.270279,0.255840,0.000267,171325.767027,100.478535,91997.061657,49248.018709
109,346,2018,4,21.806493,133.548314,35.577090,53252.839267,4,24,27,0.428209,0.427735,22,042121,770720,43379.831744,43092.070350,-0.924554,0.921190,-0.809906,674.697161,0.455871,1.039451,0.270612,0.165360,0.000377,80330.604852,111.318293,104290.737031,53347.088610
94,351,2018,4,21.806759,143.580742,23.638349,49781.513971,4,44,91,0.064439,0.079732,22,042144,918000,44607.864013,44632.295018,-0.997512,0.996701,-0.994466,64.963764,0.132874,0.173812,0.053647,0.287040,0.008677,868426.668842,99.778747,87119.879009,45308.937010
99,353,2018,4,21.806887,145.451025,43.740870,58201.999515,4,40,62,0.196821,0.215364,22,042155,994000,41558.209891,41623.088479,-0.984002,0.991360,-0.973948,554.788630,0.360929,0.568985,0.252123,0.196560,0.002650,1196534.311462,102.983859,94781.674096,54633.140855
101,354,2018,4,21.806898,114.863225,17.481068,56024.441584,4,20,53,0.202712,0.134668,22,042156,736560,52234.534583,51747.041914,-0.929502,0.891824,-0.843758,729.139412,2.343314,2.250657,0.791093,0.193440,0.000885,252502.170305,105.313793,95185.729882,53795.098111
89,357,2018,4,21.807049,222.401559,59.635730,31484.375365,4,40,73,0.124762,0.099323,22,042209,587840,15699.992593,15864.851974,0.994344,0.997192,0.990854,979.490385,1.671581,1.058165,1.457104,0.252720,0.003879,445418.227254,90.917783,86991.433057,30239.417229
106,358,2018,4,21.807130,159.794809,17.669123,43347.931367,4,35,69,0.182091,0.161612,22,042216,370720,40805.115560,40882.383969,-0.771456,0.973757,-0.734857,236.982514,3.891462,0.964412,1.243162,0.240240,0.002813,563797.966855,111.430250,101517.895984,42890.005044
113,359,2018,4,21.807222,147.448806,44.090962,63462.951512,4,34,69,0.158169,0.223259,22,042224,239360,44565.052977,44817.021093,-0.992675,0.993632,-0.991298,673.701423,0.149880,0.631685,0.105467,0.234000,0.010344,562001.526420,118.434295,107699.095035,63544.021710
103,360,2018,4,21.807280,156.329150,41.704980,57818.854119,4,21,58,0.108974,0.126279,22,042229,006720,42379.322806,42718.273661,-0.987610,0.996270,-0.981974,805.955933,0.926176,0.892349,0.626871,0.187200,0.001494,465546.938137,107.236830,98980.351200,57829.775675
104,369,2018,4,21.807535,121.581325,62.431062,64998.061601,4,26,50,0.155658,0.143181,22,042251,264800,30138.498472,29520.985953,-0.995674,0.991251,-0.991871,1274.574114,0.563473,0.572773,0.502075,0.156000,0.005909,857683.354107,106.495863,102061.299825,65461.376605
102,378,2018,4,21.808090,174.828301,76.368712,50373.567164,4,39,86,0.019762,0.025449,22,042339,269120,11356.345375,11272.034887,-0.997455,0.999960,-0.997602,252.772048,0.114230,0.072746,0.111047,0.265200,0.056804,12346220.567092,103.040029,99954.789525,50890.178099
105,381,2018,4,21.808218,162.358437,48.504940,64521.914927,4,33,61,0.161328,0.138680,22,042350,317040,41934.742802,41963.513454,-0.960951,0.996156,-0.960716,949.185730,1.474196,0.744584,1.116778,0.190320,0.009400,1067307.726568,109.418144,101251.142544,64939.163108
98,384,2018,4,21.808287,136.597778,41.385402,51013.972531,4,21,42,0.413724,0.290446,22,042356,276240,37241.875482,35930.048789,-0.908782,0.954064,-0.876854,1739.032257,2.563990,2.155448,1.766182,0.168480,0.000139,66061.779440,101.578112,95377.795305,51917.263074
