2.018000000000000000e+03,4.000000000000000000e+00,2.166010400000000047e+01,2.200000000000000000e+01,5.033000000000000000e+03,6.008000000000000000e+05,2.317868736172982551e+02,2.929158515640744653e+01,1.970070278531981749e+05,2.343264910699166421e+02,2.668585192618127877e+01,1.989332785145187227e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.166027800000000170e+01,2.200000000000000000e+01,5.048000000000000000e+03,3.084800000000000000e+05,2.324501337725602355e+02,2.676555872330646224e+01,1.927710685175138060e+05,2.349475215199346110e+02,2.572006638576715076e+01,1.934747499842781690e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.166039400000000015e+01,2.200000000000000000e+01,5.058000000000000000e+03,9.008800000000000000e+05,2.336066466879486825e+02,2.972442344437310879e+01,1.949644485261265945e+05,2.358571594222883334e+02,2.689464921914109397e+01,1.973529549404368736e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.166071799999999925e+01,2.200000000000000000e+01,5.126000000000000000e+03,6.595200000000000000e+05,2.320334847953738802e+02,3.100972101391450764e+01,1.994427660602575925e+05,2.352970420938398206e+02,2.799363982774186610e+01,2.033310072479613300e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.166105299999999900e+01,2.200000000000000000e+01,5.155000000000000000e+03,6.786400000000000000e+05,2.339843719553018389e+02,2.812954032907012802e+01,1.971822419652762474e+05,2.345428681669379500e+02,2.552891824835747414e+01,1.977713007227828493e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.166179400000000044e+01,2.200000000000000000e+01,5.259000000000000000e+03,3.578400000000000000e+05,2.321977819678052981e+02,3.141478594008110292e+01,2.053504336181704421e+05,2.352691651792890468e+02,2.918854649256140021e+01,2.058339841465149657e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.166195599999999999e+01,2.200000000000000000e+01,5.313000000000000000e+03,4.945600000000000000e+05,2.329074294300201586e+02,3.077473805672001106e+01,1.988202448078635498e+05,2.350739224341385523e+02,2.739547551755063992e+01,2.032739597978190577e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.166275500000000065e+01,2.200000000000000000e+01,5.422000000000000000e+03,3.498400000000000000e+05,2.328367087166625993e+02,2.853231168774254556e+01,1.943822586849848449e+05,2.339148987407145910e+02,2.524173373266458142e+01,1.988423987763520563e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.166338000000000008e+01,2.200000000000000000e+01,5.516000000000000000e+03,3.851200000000000000e+05,2.320955435397777080e+02,2.949536140025445974e+01,2.031766181476906058e+05,2.329485968332798507e+02,2.684513170789142578e+01,2.043613334402030450e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.166387699999999938e+01,2.200000000000000000e+01,5.559000000000000000e+03,7.608000000000000000e+04,2.321130475874347496e+02,2.767134156719551541e+01,2.008292086423280998e+05,2.348909133257842825e+02,2.786897173424236485e+01,1.956835985863999231e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.166412000000000049e+01,2.200000000000000000e+01,5.620000000000000000e+03,3.950400000000000000e+05,2.319985945131664664e+02,2.993071100801598661e+01,1.984287482700474211e+05,2.352305704876226287e+02,2.785822998766877134e+01,2.017780148741412850e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.166471100000000050e+01,2.200000000000000000e+01,5.711000000000000000e+03,7.034400000000000000e+05,2.333252973834232478e+02,2.705637082759696099e+01,1.949220664708537515e+05,2.348804936172381588e+02,2.608128840555597350e+01,1.963503123727260099e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.166504600000000025e+01,2.200000000000000000e+01,5.740000000000000000e+03,6.008800000000000000e+05,2.333606943718685045e+02,2.714096241992847780e+01,1.946799834078637068e+05,2.337049033243118288e+02,2.452991076215348087e+01,1.961991587302964181e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.166607600000000033e+01,2.200000000000000000e+01,5.909000000000000000e+03,4.584800000000000000e+05,2.336942976406879779e+02,2.639060590492954006e+01,2.021383304396168969e+05,2.348186370646684793e+02,2.555056533641459637e+01,1.977143897807676985e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.166818299999999908e+01,2.200000000000000000e+01,1.021100000000000000e+04,7.730400000000000000e+05,2.333031167220177053e+02,3.022444589227547240e+01,2.011877987198532501e+05,2.350227196620334098e+02,2.871705654193097246e+01,1.966716514686423761e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.166856500000000096e+01,2.200000000000000000e+01,1.024400000000000000e+04,7.389600000000000000e+05,2.330605160995982317e+02,2.901362696734150504e+01,1.981800153873235977e+05,2.343252257104099670e+02,2.837013217336495075e+01,1.944363471636353934e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.166877300000000162e+01,2.200000000000000000e+01,1.030200000000000000e+04,3.763200000000000000e+05,2.315622636965606773e+02,3.269249539753871403e+01,2.101775040678164223e+05,2.326890334158182441e+02,2.952650318016030440e+01,2.104308688713710580e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.166902800000000084e+01,2.200000000000000000e+01,1.032400000000000000e+04,3.785600000000000000e+05,2.335980023904610334e+02,2.841338549923476364e+01,1.966869192138367216e+05,2.342225535454772114e+02,2.724660729228369505e+01,1.945860506529896520e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.166910899999999884e+01,2.200000000000000000e+01,1.033100000000000000e+04,5.171200000000000000e+05,2.326610137000525924e+02,3.037342656683386011e+01,1.965648511639329663e+05,2.355709858854090726e+02,2.780568761644702747e+01,2.023158888365036401e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.166925900000000027e+01,2.200000000000000000e+01,1.034400000000000000e+04,4.183200000000000000e+05,2.324256766683205342e+02,2.986239875282106482e+01,2.027654231202450464e+05,2.346280729922796411e+02,2.815392936698955140e+01,2.032742768635390676e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.166977999999999938e+01,2.200000000000000000e+01,1.042900000000000000e+04,9.453600000000000000e+05,2.330928869003483328e+02,2.888994142178474078e+01,1.976472512864198943e+05,2.330292407402170625e+02,2.575974613097392663e+01,1.997536077080312243e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.167049799999999848e+01,2.200000000000000000e+01,1.053100000000000000e+04,1.192000000000000000e+05,2.337406500936007205e+02,2.886283869027185034e+01,1.971516027909998375e+05,2.348377433007981381e+02,2.652604343970591927e+01,2.008631348483886686e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.167173599999999922e+01,2.200000000000000000e+01,1.071800000000000000e+04,4.846400000000000000e+05,2.315975681390429486e+02,2.803810994860236505e+01,2.001123296350572200e+05,2.343180696134678271e+02,2.717632023061524293e+01,1.942535071144724789e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.167259299999999911e+01,2.200000000000000000e+01,1.083200000000000000e+04,5.112000000000000000e+04,2.315021857364405093e+02,2.740911967433578411e+01,1.975117161448603147e+05,2.342461561484854826e+02,2.614875821349212970e+01,1.983896257367368089e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.167284700000000086e+01,2.200000000000000000e+01,1.085400000000000000e+04,8.739200000000000000e+05,2.318189397662994793e+02,3.067506938294895491e+01,2.010505316822340828e+05,2.349430069564560597e+02,2.804001270335469798e+01,2.061038860984836647e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.167307900000000132e+01,2.200000000000000000e+01,1.091400000000000000e+04,8.294400000000000000e+05,2.321230450293638228e+02,2.835256890575511690e+01,2.023825969339523290e+05,2.349257650847702905e+02,2.831090085787656818e+01,1.960956351139221224e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.167315999999999931e+01,2.200000000000000000e+01,1.092100000000000000e+04,2.254400000000000000e+05,2.314037824219921333e+02,3.014824957916210479e+01,2.009941085303174914e+05,2.351738681257523638e+02,2.787301164213048565e+01,2.058271594799683953e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.167343800000000087e+01,2.200000000000000000e+01,1.094500000000000000e+04,3.368000000000000000e+05,2.323659158672207923e+02,2.844968574830865293e+01,1.999056509111345222e+05,2.345322327627074799e+02,2.593080728999306572e+01,1.946900433712433442e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.167403900000000050e+01,2.200000000000000000e+01,1.103700000000000000e+04,4.626400000000000000e+05,2.312891855626602933e+02,3.118436884638569140e+01,2.006638791955937631e+05,2.351053286429042259e+02,2.914435670679015544e+01,2.033981621701677795e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.167423600000000050e+01,2.200000000000000000e+01,1.105400000000000000e+04,9.845600000000000000e+05,2.323612048835455539e+02,2.783302992074315085e+01,2.053970121743962227e+05,2.345600477113551960e+02,2.710096366863774620e+01,2.039980771466799779e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.167461799999999883e+01,2.200000000000000000e+01,1.112700000000000000e+04,3.358400000000000000e+05,2.318154944984658812e+02,2.921739301644490894e+01,1.942692260212916299e+05,2.339969352849238646e+02,2.708959648554436583e+01,1.987284684140667086e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.167555600000000027e+01,2.200000000000000000e+01,1.124800000000000000e+04,2.062400000000000000e+05,2.322756413261150499e+02,2.833467782066053786e+01,2.003140869830592419e+05,2.347630042304248548e+02,2.772686512995511166e+01,1.964036343910415890e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.167777799999999999e+01,2.200000000000000000e+01,1.160000000000000000e+04,8.288000000000000000e+05,2.314694185837709028e+02,3.013587658508663125e+01,1.992186145365847915e+05,2.347494790356063277e+02,2.842024532023157946e+01,2.014118001426021510e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.167785900000000154e+01,2.200000000000000000e+01,1.160700000000000000e+04,2.154400000000000000e+05,2.318558182940502945e+02,2.931024315819175996e+01,1.979819601675932063e+05,2.351625490479652569e+02,2.722860649080159234e+01,2.012861401152181788e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.167805600000000155e+01,2.200000000000000000e+01,1.162400000000000000e+04,9.994400000000000000e+05,2.314854251600683597e+02,3.050041292168028306e+01,2.038068623274841812e+05,2.351474663392212108e+02,2.974321068120226741e+01,2.008539399820277467e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.167826399999999865e+01,2.200000000000000000e+01,1.164200000000000000e+04,1.500800000000000000e+05,2.312081574968478606e+02,3.077613567473935419e+01,2.051840274642581353e+05,2.361310571023545890e+02,3.000165834522689678e+01,2.025561144245346368e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.167836799999999897e+01,2.200000000000000000e+01,1.165100000000000000e+04,1.200800000000000000e+05,2.316993053317806073e+02,2.811001133724843726e+01,2.015583947604761051e+05,2.334609241203781664e+02,2.589958698903855350e+01,1.987959974860112998e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.168052099999999882e+01,2.200000000000000000e+01,1.195700000000000000e+04,6.243200000000000000e+05,2.328778310640283564e+02,3.088212741919128845e+01,2.060276294228454644e+05,2.331656577627651927e+02,2.802315063077804425e+01,2.068505336864867713e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.168083299999999980e+01,2.200000000000000000e+01,1.202400000000000000e+04,5.592800000000000000e+05,2.325105080283385064e+02,2.833361834655718425e+01,1.930314570439860399e+05,2.334754339613469369e+02,2.615871320445112858e+01,1.960927210877640173e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.168116900000000058e+01,2.200000000000000000e+01,1.205300000000000000e+04,2.757600000000000000e+05,2.319015566419594165e+02,3.172383841466611187e+01,2.048313968810549413e+05,2.353554172478535520e+02,2.893575249057359855e+01,2.067356650637881539e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.168119199999999935e+01,2.200000000000000000e+01,1.205500000000000000e+04,1.259200000000000000e+05,2.325110629176523673e+02,2.932477777708698952e+01,1.967303543141737464e+05,2.356187195529062421e+02,2.801210578515353333e+01,2.003959643446306000e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.168126200000000026e+01,2.200000000000000000e+01,1.210100000000000000e+04,7.996000000000000000e+05,2.312956374661265215e+02,2.864863598989256133e+01,2.029270996326767199e+05,2.348540077605795204e+02,2.696042236695688388e+01,2.006317663618437946e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.168127300000000091e+01,2.200000000000000000e+01,1.210200000000000000e+04,5.078400000000000000e+05,2.325081731135275902e+02,2.701584928161634735e+01,1.995257083991398686e+05,2.346406787426298308e+02,2.537912471351851096e+01,1.938338541482746950e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.168222199999999944e+01,2.200000000000000000e+01,1.222400000000000000e+04,6.980000000000000000e+05,2.311998567060706193e+02,2.998566689207980573e+01,2.027958588893309352e+05,2.354323760708381599e+02,2.829149429671923954e+01,2.048001866806043254e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.168262700000000009e+01,2.200000000000000000e+01,1.225900000000000000e+04,5.920800000000000000e+05,2.326986231352598224e+02,3.167380141754087930e+01,2.042090016121673980e+05,2.343434044235393969e+02,2.984538712389264248e+01,2.073499696630316903e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.168266200000000055e+01,2.200000000000000000e+01,1.230200000000000000e+04,1.130400000000000000e+05,2.334511065281207038e+02,2.667485100865517111e+01,1.984756631987273868e+05,2.335691348101689755e+02,2.585883656700294253e+01,1.940617693037849094e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.168283600000000177e+01,2.200000000000000000e+01,1.231700000000000000e+04,7.968000000000000000e+04,2.312378774901919201e+02,2.798384260523518208e+01,1.981481488965740136e+05,2.349648775714872784e+02,2.659560574218585671e+01,1.956216640736774134e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.168305600000000055e+01,2.200000000000000000e+01,1.233600000000000000e+04,2.427200000000000000e+05,2.326797024019648745e+02,2.767939380127470272e+01,2.022432087186757417e+05,2.340676412829942024e+02,2.655160619494963825e+01,1.989331703252396546e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.168328699999999998e+01,2.200000000000000000e+01,1.235600000000000000e+04,8.347200000000000000e+05,2.328312424290739102e+02,2.609792485171896104e+01,2.016437427535738389e+05,2.344081807902733487e+02,2.486529250721502748e+01,1.955349842010847642e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.168421299999999974e+01,2.200000000000000000e+01,1.251600000000000000e+04,5.008000000000000000e+05,2.385300867992594078e+02,2.943466253394019105e+01,2.094020361150121607e+05,2.390752280866888952e+02,2.792561049151395380e+01,2.103362690078963642e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.168461800000000039e+01,2.200000000000000000e+01,1.255100000000000000e+04,1.172000000000000000e+05,2.349758895280759248e+02,2.968368075438141673e+01,1.989018746994496905e+05,2.355724639814179966e+02,2.759129187169961739e+01,1.995952295873189578e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.168490699999999904e+01,2.200000000000000000e+01,1.261600000000000000e+04,4.578400000000000000e+05,2.322146169517346266e+02,3.130692663770340900e+01,2.067069241677035752e+05,2.356583754007516234e+02,2.928820517962256176e+01,2.058937300084242888e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.168564800000000048e+01,2.200000000000000000e+01,1.272000000000000000e+04,5.832000000000000000e+05,2.319318500953336013e+02,2.785517135953285717e+01,1.969228570824292256e+05,2.329581053950534226e+02,2.533498224589650505e+01,1.996830680389932240e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.168571800000000138e+01,2.200000000000000000e+01,1.272600000000000000e+04,3.302400000000000000e+05,2.337358543063953675e+02,2.666270238104565138e+01,2.042959192452521238e+05,2.351547457032110628e+02,2.588627891923128743e+01,1.981017513885578664e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.168586799999999926e+01,2.200000000000000000e+01,1.273900000000000000e+04,5.434400000000000000e+05,2.307954048162782499e+02,3.242599766822849716e+01,2.057957856704279257e+05,2.340417617631282496e+02,3.016470128097825310e+01,2.081121665466664999e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.168630800000000036e+01,2.200000000000000000e+01,1.281700000000000000e+04,5.013600000000000000e+05,2.314268343626149544e+02,3.005488211318131420e+01,2.022135913302249101e+05,2.349780956250435793e+02,2.873712612109154563e+01,2.057537278586074826e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.168638899999999836e+01,2.200000000000000000e+01,1.282400000000000000e+04,2.811200000000000000e+05,2.322159444833669113e+02,2.893130741287579610e+01,1.964427715478456230e+05,2.350536482995144070e+02,2.628786148462736705e+01,2.009058742690197832e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.168697900000000089e+01,2.200000000000000000e+01,1.291500000000000000e+04,1.215200000000000000e+05,2.334186646309678395e+02,2.789544502238004142e+01,1.974621016722561035e+05,2.337693134726169717e+02,2.592944737636404895e+01,1.989775531962381792e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.168759299999999968e+01,2.200000000000000000e+01,1.300800000000000000e+04,9.446400000000000000e+05,2.315831819323416596e+02,3.141368736090703351e+01,2.000001328213585366e+05,2.352168670596960851e+02,3.041088127842228062e+01,1.990509896404621541e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.168760400000000033e+01,2.200000000000000000e+01,1.300900000000000000e+04,8.026400000000000000e+05,2.321946227715527584e+02,3.171340101555233915e+01,2.049651566148070269e+05,2.352352222310308321e+02,3.004796298905176855e+01,2.060486310394976754e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.168812499999999943e+01,2.200000000000000000e+01,1.305400000000000000e+04,8.928800000000000000e+05,2.348849317547552573e+02,2.707868978062500176e+01,1.955593927150609670e+05,2.334901483105685429e+02,2.607629293786970948e+01,1.912239436067533970e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.168814800000000176e+01,2.200000000000000000e+01,1.305600000000000000e+04,3.187200000000000000e+05,2.310644575697890559e+02,2.679529876333771909e+01,1.957813741803178273e+05,2.330164113797937944e+02,2.555857190462887729e+01,1.947744991909818782e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.168842599999999976e+01,2.200000000000000000e+01,1.312000000000000000e+04,6.048000000000000000e+05,2.315728139678093100e+02,3.097360799980930679e+01,2.035158906631206628e+05,2.353310612394070347e+02,2.864848456752186934e+01,2.015550343218671042e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.168864599999999854e+01,2.200000000000000000e+01,1.313900000000000000e+04,5.744000000000000000e+05,2.338160920132601461e+02,2.690300952220916031e+01,1.950178101118166815e+05,2.330600467151178350e+02,2.366782279132589650e+01,1.952491515263000329e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.168888899999999964e+01,2.200000000000000000e+01,1.320000000000000000e+04,7.779200000000000000e+05,2.334957368786941458e+02,2.826332038547367986e+01,2.007299718927254144e+05,2.346900679548685673e+02,2.715318011049881619e+01,1.971581953230374202e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.168939800000000062e+01,2.200000000000000000e+01,1.324400000000000000e+04,6.732000000000000000e+05,2.318362980574254379e+02,2.718514291022419016e+01,2.011258456909362285e+05,2.327116573126619983e+02,2.671501073904954993e+01,1.974662040201693599e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.168939800000000062e+01,2.200000000000000000e+01,1.324400000000000000e+04,7.543200000000000000e+05,2.323424964322860831e+02,2.689363117609508436e+01,1.989913428838462278e+05,2.341246878951984343e+02,2.607748036343264886e+01,1.920800650459533790e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.168995400000000018e+01,2.200000000000000000e+01,1.333200000000000000e+04,5.664000000000000000e+04,2.344340388219233660e+02,3.403483777745233141e+01,2.076206479008344759e+05,2.348040572557243308e+02,3.057666372830889046e+01,2.127233813472687616e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.169026600000000116e+01,2.200000000000000000e+01,1.335900000000000000e+04,2.380800000000000000e+05,2.314214467314795058e+02,3.069782449555489734e+01,2.035083161278501211e+05,2.345452014690085036e+02,2.876687608655420192e+01,2.034181161039792933e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.169101900000000072e+01,2.200000000000000000e+01,1.350400000000000000e+04,3.462400000000000000e+05,2.338557542900707347e+02,2.944142334108767045e+01,1.994337284028420690e+05,2.333459139446499080e+02,2.756171918684981392e+01,2.052233547044154257e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.169109999999999872e+01,2.200000000000000000e+01,1.351100000000000000e+04,8.810400000000000000e+05,2.330229547973446813e+02,3.119743061836840425e+01,2.025253352034101263e+05,2.356046605257295994e+02,2.942259557746002940e+01,2.063015730822398036e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.169140000000000157e+01,2.200000000000000000e+01,1.353700000000000000e+04,5.867200000000000000e+05,2.348533181224113946e+02,2.883585468877962299e+01,1.972078866831358755e+05,2.350463061862991765e+02,2.713034965114000485e+01,2.031515547376520117e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.169187499999999957e+01,2.200000000000000000e+01,1.361800000000000000e+04,9.735200000000000000e+05,2.325251820090856256e+02,2.770941114402127070e+01,2.017216611736595514e+05,2.334938057902529636e+02,2.674600178704712761e+01,1.940579932004416769e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.169202500000000100e+01,2.200000000000000000e+01,1.363100000000000000e+04,3.505600000000000000e+05,2.325003020782605461e+02,2.989567377298246953e+01,2.039926014124266221e+05,2.350429206426128985e+02,2.781583821149985525e+01,2.005318135267207690e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.169215300000000113e+01,2.200000000000000000e+01,1.364200000000000000e+04,9.756800000000000000e+05,2.317546825613085275e+02,2.936795180175396425e+01,2.015640833131324034e+05,2.330741087434701342e+02,2.811721728317237279e+01,1.961082916418296518e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.169283599999999979e+01,2.200000000000000000e+01,1.374100000000000000e+04,4.912800000000000000e+05,2.322038686809908938e+02,2.556573629005571036e+01,1.974602646532368381e+05,2.345391969320803298e+02,2.461050193976698708e+01,1.940916968702023150e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.169292799999999843e+01,2.200000000000000000e+01,1.374900000000000000e+04,3.661600000000000000e+05,2.316815669347390383e+02,2.944277597227757681e+01,2.055344622749283153e+05,2.338394908178050571e+02,2.791792049732616832e+01,2.052380549476982269e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.169303199999999876e+01,2.200000000000000000e+01,1.375800000000000000e+04,8.665600000000000000e+05,2.320041383725105675e+02,2.648000303910635012e+01,1.925885948704462498e+05,2.347132871767219058e+02,2.463670285446440289e+01,1.947725265973443747e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.169310199999999966e+01,2.200000000000000000e+01,1.380400000000000000e+04,5.543200000000000000e+05,2.324333633449031424e+02,2.791511084696065481e+01,1.992377553833570273e+05,2.345101688309385963e+02,2.650744583545479216e+01,1.929184354123025259e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.169329899999999967e+01,2.200000000000000000e+01,1.382100000000000000e+04,1.464800000000000000e+05,2.349885006611494873e+02,3.049926034346996317e+01,1.927686317320524540e+05,2.366932687559163639e+02,2.656330610961406080e+01,1.950299609225502645e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.169384300000000110e+01,2.200000000000000000e+01,1.390800000000000000e+04,2.304000000000000000e+05,2.327258316680208736e+02,2.780977637609565534e+01,2.030777144488131453e+05,2.346172161724990701e+02,2.750669669138760653e+01,1.959235216056897189e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.169413199999999975e+01,2.200000000000000000e+01,1.393300000000000000e+04,3.963200000000000000e+05,2.316595636728477245e+02,3.037767198411170355e+01,1.999626974039817287e+05,2.356590763352849649e+02,2.852911459204030109e+01,2.005697857385684620e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.169420099999999962e+01,2.200000000000000000e+01,1.393900000000000000e+04,6.737600000000000000e+05,2.326556027361355063e+02,2.670464486868039700e+01,1.971748429022219207e+05,2.332319298432907999e+02,2.635899700795635781e+01,1.923718084134531091e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.169434000000000040e+01,2.200000000000000000e+01,1.395100000000000000e+04,1.210400000000000000e+05,2.327167953218582284e+02,2.928313095683979483e+01,1.967792919311654987e+05,2.349357426746705073e+02,2.732098463552425116e+01,1.991123691072184592e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.169463000000000008e+01,2.200000000000000000e+01,1.401600000000000000e+04,6.956800000000000000e+05,2.319885549847509196e+02,2.962952065677786351e+01,2.044997164182478737e+05,2.335561251175437860e+02,2.904617427694170217e+01,1.974284806477144011e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.169534700000000171e+01,2.200000000000000000e+01,1.411800000000000000e+04,4.997600000000000000e+05,2.319830984768192934e+02,3.048695134322149514e+01,2.011971860822509334e+05,2.355853314823495168e+02,2.877244982269490592e+01,2.012307564886170148e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.169553200000000004e+01,2.200000000000000000e+01,1.413400000000000000e+04,6.551200000000000000e+05,2.327542270700576239e+02,3.089812332261487171e+01,1.986767403039838828e+05,2.356046559980601955e+02,2.840828138422982363e+01,1.981572634436140943e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.169556700000000049e+01,2.200000000000000000e+01,1.413700000000000000e+04,6.971200000000000000e+05,2.317142089167759309e+02,2.830984376696091331e+01,2.025801442354628816e+05,2.353630426577573189e+02,2.729863386594410102e+01,1.980816279107400333e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.169574100000000172e+01,2.200000000000000000e+01,1.415200000000000000e+04,3.548800000000000000e+05,2.316523799249525268e+02,2.957603426200260444e+01,1.968106867965825077e+05,2.351367900597915934e+02,2.791119614902490653e+01,1.970539789446636278e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.169694399999999845e+01,2.200000000000000000e+01,1.433600000000000000e+04,9.747200000000000000e+05,2.338310880334306319e+02,2.900776050003288731e+01,2.000410947692500195e+05,2.337237742819425534e+02,2.651540481869363575e+01,2.012690279069587996e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.169780099999999834e+01,2.200000000000000000e+01,1.445000000000000000e+04,6.384000000000000000e+04,2.316359141506773369e+02,3.143654591498679096e+01,2.019919339144122205e+05,2.357185647904942698e+02,3.032001652599226915e+01,1.999529975387700542e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.169798600000000022e+01,2.200000000000000000e+01,1.450600000000000000e+04,7.464800000000000000e+05,2.313064779930913062e+02,2.921694385441262654e+01,2.031249923407587630e+05,2.355151723458778008e+02,2.815624767106215032e+01,1.998830291734676284e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.169817099999999854e+01,2.200000000000000000e+01,1.452200000000000000e+04,7.302400000000000000e+05,2.325606221866052863e+02,2.800231019649438124e+01,2.028419955127632129e+05,2.348316490063077708e+02,2.646198770784091536e+01,1.991990540748915519e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.169825200000000009e+01,2.200000000000000000e+01,1.452900000000000000e+04,6.254400000000000000e+05,2.328998598677789289e+02,2.725730729162732402e+01,1.950097269259689492e+05,2.341023596794132686e+02,2.594783310920434261e+01,1.995613663129018096e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.169941000000000031e+01,2.200000000000000000e+01,1.470900000000000000e+04,1.128800000000000000e+05,2.325995641567060659e+02,3.057651503962486217e+01,2.043591771722905687e+05,2.326122746110137882e+02,2.773193334258477805e+01,2.039199306185975729e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.169965300000000141e+01,2.200000000000000000e+01,1.473000000000000000e+04,1.541600000000000000e+05,2.314281839207690723e+02,3.074577606142510433e+01,2.015226304133423255e+05,2.359563932268556812e+02,2.843163645814514240e+01,1.999406583643438644e+05
2.018000000000000000e+03,4.000000000000000000e+00,2.169969899999999896e+01,2.200000000000000000e+01,1.473400000000000000e+04,9.464800000000000000e+05,2.331582121865277770e+02,2.899723972544568795e+01,2.013126097548016987e+05,2.335204472888387386e+02,2.651925890542581499e+01,2.018498918037266703e+05
